sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
softball,2026-05-31,Oklahoma St.,Big 12,41-17,0.64606,15,0.6251361496803147,17,41-17,0.873,17,2-seed,,False,,0.6666666666666666
softball,2026-05-31,Mississippi St.,SEC,43-19,0.63585,19,0.6201964064749387,18,43-21,0.8664,18,2-seed,,False,,0.375
softball,2026-05-31,Stanford,ACC,39-15,0.64032,16,0.6033233102098647,19,39-15,0.9218,19,2-seed,,False,,0.75
softball,2026-05-31,Arizona,Big 12,37-18,0.63006,20,0.6104758699051551,20,37-18,0.9153,20,2-seed,,False,,0.6666666666666666
softball,2026-05-31,Ole Miss,SEC,36-26,0.62837,22,0.6049177124917181,21,36-26,0.8632,21,2-seed,,False,,0.25
softball,2026-05-31,Clemson,ACC,34-22,0.61862,24,0.588062776674275,22,34-22,0.9023,22,2-seed,,False,,0.5416666666666666
softball,2026-05-31,Arizona St.,Big 12,45-18,0.62919,21,0.5978090894788495,23,45-18,0.9121,23,2-seed,,False,,0.4583333333333333
softball,2026-05-31,South Carolina,SEC,32-28,0.61185,25,0.5872234759965469,24,32-28,0.8567,24,2-seed,,False,,0.2916666666666667
softball,2026-05-31,Grand Canyon,Mountain West,54-10,0.6085,27,0.5883540011221502,25,54-10,0.9544,25,2-seed,,True,,0.84
softball,2026-05-31,UCF,Big 12,41-19,0.62771,23,0.6014322555908583,26,41-19,0.9316,26,2-seed,,False,,0.6086956521739131
softball,2026-05-31,Virginia,ACC,40-15,0.61042,26,0.5886509902955581,27,40-15,0.8697,27,2-seed,,False,,0.5652173913043478
softball,2026-05-31,Washington,Big Ten,37-20,0.59956,30,0.5983125580843771,28,37-20,0.9283,28,2-seed,,False,,0.6666666666666666
softball,2026-05-31,Indiana,Big Ten,43-16,0.5885,36,0.5774780155698859,29,43-16,0.9674,29,2-seed,,False,,0.7083333333333334
softball,2026-05-31,Michigan,Big Ten,36-22,0.58426,40,0.5845812375433921,30,36-22,0.8436,30,2-seed,,False,,0.4583333333333333
softball,2026-05-31,South Fla.,American,44-17,0.59566,32,0.5785051567782487,31,44-17,0.7948,31,2-seed,,True,,0.7777777777777778
softball,2026-05-31,Southeastern La.,Southland,46-16,0.58692,37,0.5785552868137884,32,46-16,0.9349,32,2-seed,,True,,0.8888888888888888
softball,2026-05-31,Auburn,SEC,27-28,0.59518,33,0.569221263155096,33,27-28,0.8762,33,3-seed,,False,,0.16666666666666666
softball,2026-05-31,Louisville,ACC,44-14,0.60001,29,0.582730185820966,34,44-14,0.9511,34,3-seed,,False,,0.75
softball,2026-05-31,Wisconsin,Big Ten,33-21,0.59256,34,0.5891579852501181,35,33-21,0.8078,35,3-seed,,False,,0.5833333333333334
softball,2026-05-31,Northwestern,Big Ten,29-21,0.5741,49,0.5750443268132288,36,29-21,0.899,36,3-seed,,False,,0.6666666666666666
softball,2026-05-31,Omaha,Summit League,37-12,0.57116,51,0.5920231388710772,37,37-12,0.8274,37,3-seed,,True,,0.8823529411764706
softball,2026-05-31,Marshall,Sun Belt,38-19,0.60245,28,0.5960162598746643,38,38-19,0.9381,38,3-seed,,False,last_in,0.7083333333333334
softball,2026-05-31,Texas St.,Sun Belt,39-22,0.59652,31,0.5656600245569188,39,39-22,0.8534,39,3-seed,,False,last_in,0.6666666666666666
softball,2026-05-31,Nevada,Mountain West,39-20,0.57418,48,0.5610765261726117,40,39-20,0.886,40,3-seed,,False,last_in,0.64
softball,2026-05-31,Missouri,SEC,28-29,0.58099,42,0.5658527987115316,41,28-29,0.8111,41,3-seed,,False,last_in,0.375
softball,2026-05-31,Belmont,MVC,41-13,0.58558,38,0.5852444553112598,44,41-13,0.8502,42,3-seed,,True,,0.8076923076923077
softball,2026-05-31,Jacksonville St.,CUSA,45-16,0.58911,35,0.5749984189971072,48,45-16,0.8925,43,3-seed,,True,,0.8888888888888888
softball,2026-05-31,ULM,Sun Belt,38-20,0.57743,46,0.5784358470228349,50,38-20,0.7622,44,3-seed,,True,,0.7916666666666666
softball,2026-05-31,Cal St. Fullerton,Big West,41-15,0.56854,55,0.5480325918007479,51,41-15,0.7687,45,3-seed,,True,,0.8888888888888888
softball,2026-05-31,Boston U.,Patriot,47-15,0.56445,56,0.5557867411175997,58,47-15,0.8176,46,3-seed,,True,,0.8888888888888888
softball,2026-05-31,Saint Mary's (CA),WCC,42-16,0.55855,59,0.5478134699015748,67,42-16,0.6906,47,3-seed,,True,,0.8333333333333334
softball,2026-05-31,UNC Greensboro,SoCon,43-19,0.55486,63,0.5363276582475154,71,43-19,0.8208,48,3-seed,,True,,0.8095238095238095
softball,2026-05-31,Stetson,ASUN,37-22,0.54978,69,0.5279981334693586,80,37-22,0.6189,49,4-seed,,True,,0.75
softball,2026-05-31,UConn,Big East,32-28,0.52324,97,0.5244722228578498,86,32-28,0.785,50,4-seed,,True,,0.75
softball,2026-05-31,Princeton,Ivy League,34-15,0.53821,83,0.5271392783712057,90,34-15,0.7752,51,4-seed,,True,,0.8571428571428571
softball,2026-05-31,California Baptist,WAC,43-19,0.5363,86,0.5238661297541822,94,43-19,0.6482,52,4-seed,,True,,0.8333333333333334
softball,2026-05-31,Akron,MAC,35-25,0.53391,88,0.542228792073942,100,35-25,0.6254,53,4-seed,,True,,0.7777777777777778
softball,2026-05-31,Marist,MAAC,37-21,0.50184,141,0.503203933375405,122,37-21,0.6156,54,4-seed,,True,,0.896551724137931
softball,2026-05-31,Eastern Ill.,OVC,36-23,0.51064,124,0.5064574825761288,124,36-23,0.7296,55,4-seed,,True,,0.8846153846153846
softball,2026-05-31,Hofstra,CAA,31-23,0.49412,152,0.5010910540241756,149,31-23,0.7915,56,4-seed,,True,,0.875
softball,2026-05-31,Loyola Chicago,Atlantic 10,28-24,0.50486,137,0.5060688191321033,150,28-24,0.3192,57,4-seed,,True,,0.75
softball,2026-05-31,Winthrop,Big South,30-23,0.50169,142,0.47820795267371885,160,30-23,0.4137,58,4-seed,,True,,0.7647058823529411
softball,2026-05-31,Howard,MEAC,28-19,0.4824,169,0.48725107672633294,171,28-19,0.4528,59,4-seed,,True,,0.8571428571428571
softball,2026-05-31,Prairie View,SWAC,27-19,0.48047,174,0.4967565435533491,173,27-19,0.355,60,4-seed,,True,,0.8260869565217391
softball,2026-05-31,Bryant,America East,21-23,0.47004,189,0.4700994876799095,196,21-23,0.2606,61,4-seed,,True,,0.7142857142857143
softball,2026-05-31,Youngstown St.,Horizon,31-20,0.43215,254,0.448023217876079,228,31-20,0.4756,62,4-seed,,True,,0.7777777777777778
softball,2026-05-31,LIU,NEC,24-32,0.41324,265,0.4126457618408258,249,24-32,0.2638,63,4-seed,,True,,0.875
softball,2026-05-31,Idaho St.,Big Sky,37-20,0.51484,114,,999,0-0,0.7134,64,4-seed,,True,,0.6666666666666666
softball,2026-05-31,North Carolina,ACC,32-19,0.58046,43,0.5548589702120705,42,32-19,0.8143,65,first_four_out,,False,first_out,0.375
softball,2026-05-31,Georgia Tech,ACC,32-29,0.57951,45,0.553537705065827,46,32-29,0.9186,66,first_four_out,,False,first_out,0.4166666666666667
softball,2026-05-31,Wichita St.,American,35-17,0.56977,52,0.5679305885940272,45,35-17,0.8404,67,first_four_out,,False,first_out,0.7777777777777778
softball,2026-05-31,Kansas,Big 12,36-21,0.5846,39,0.5701817797239437,43,36-21,0.9414,68,first_four_out,,False,first_out,0.5833333333333334
