sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
baseball,2026-04-06,Texas St.,Sun Belt,21-10,0.88312,37.0,0.5429577947462413,36,35-21,0.7818,36,3-seed,,False,,0.6666666666666666
baseball,2026-04-06,Kansas,Big 12,22-10,0.87013,41.0,0.5446375646613015,37,34-21,0.7883,37,3-seed,,False,,0.75
baseball,2026-04-06,TCU,Big 12,19-11,0.90909,29.0,0.5334481895652156,38,32-22,0.7459,38,3-seed,,False,last_in,0.5454545454545454
baseball,2026-04-06,UC Santa Barbara,Big West,19-10,0.8961,33.0,0.5372601727958884,39,34-20,0.8567,39,3-seed,,False,last_in,0.6666666666666666
baseball,2026-04-06,Liberty,Conference USA,22-9,0.89935,32.0,0.5397534483834995,40,36-20,0.8502,40,3-seed,,False,last_in,0.75
baseball,2026-04-06,Pittsburgh,ACC,20-9,0.86364,43.0,0.5265226453036574,41,34-22,0.9283,41,3-seed,,False,last_in,0.45454545454545453
baseball,2026-04-06,UAB,American,22-10,0.89286,34.0,0.5384142664516415,45,34-21,0.5765,42,3-seed,,True,,0.7777777777777778
baseball,2026-04-06,California Baptist,Western Athletic,26-6,0.81494,58.0,0.5330915536679056,49,42-14,0.9186,43,3-seed,,True,,0.6666666666666666
baseball,2026-04-06,Kent St.,Mid-American,23-7,0.8474,48.0,0.5380758236294284,54,39-16,0.3909,44,3-seed,,True,,0.8
baseball,2026-04-06,Campbell,Coastal Athletic,21-10,0.83766,51.0,0.5232563741424504,57,36-19,0.8436,45,3-seed,,True,,0.9333333333333333
baseball,2026-04-06,Winthrop,Big South,22-10,0.76299,74.0,0.5242693315077095,72,37-19,0.5049,46,3-seed,,True,,1.0
baseball,2026-04-06,Northwestern St.,Southland,21-10,0.75325,77.0,0.520004797859326,76,33-19,0.6743,47,3-seed,,True,,0.7222222222222222
baseball,2026-04-06,Saint Joseph's,Atlantic 10,19-11,0.82468,55.0,0.5270135498533819,85,30-19,0.4756,48,3-seed,,True,,0.9166666666666666
baseball,2026-04-06,UC San Diego,Big West,14-14,0.7987,63.0,0.5116051967015454,97,26-25,0.4658,49,4-seed,,True,,0.8333333333333334
baseball,2026-04-06,Wright St.,Horizon League,14-14,0.70455,92.0,0.4997191593719037,108,29-23,0.6319,50,4-seed,,True,,0.8888888888888888
baseball,2026-04-06,Wofford,Southern,21-11,0.58117,130.0,0.5055589003276941,112,33-22,0.5733,51,4-seed,,True,,0.8333333333333334
baseball,2026-04-06,San Diego St.,Mountain West,18-15,0.56169,136.0,0.49357079119062575,135,29-26,0.544,52,4-seed,,True,,0.7777777777777778
baseball,2026-04-06,North Florida,ASUN,18-14,0.52273,148.0,0.48466823259814684,143,30-23,0.4397,53,4-seed,,True,,0.8333333333333334
baseball,2026-04-06,Oral Roberts,The Summit League,17-12,0.50974,152.0,0.478680599086923,147,31-25,0.2182,54,4-seed,,True,,1.0
baseball,2026-04-06,St. John's (NY),Big East,14-17,0.64935,109.0,0.4910191911584909,150,27-29,0.3257,55,4-seed,,True,,1.0
baseball,2026-04-06,Murray St.,Missouri Valley,20-12,0.4513,170.0,0.49185500936543236,152,32-24,0.6059,56,4-seed,,True,,0.7777777777777778
baseball,2026-04-06,Bucknell,Patriot League,17-11,0.71104,90.0,0.5044503158395893,162,28-20,0.0945,57,4-seed,,True,,0.9090909090909091
baseball,2026-04-06,Rider,MAAC,17-8,0.49026,158.0,0.5020623318210636,167,30-19,0.2085,58,4-seed,,True,,0.8
baseball,2026-04-06,SIUE,Ohio Valley,16-15,0.42857,177.0,0.4927554058973691,169,28-27,0.6091,59,4-seed,,True,,0.8888888888888888
baseball,2026-04-06,Bethune-Cookman,SWAC,22-10,0.31169,213.0,0.4834462386631128,181,35-21,0.4169,60,4-seed,,True,,0.8461538461538461
baseball,2026-04-06,Yale,Ivy League,16-9,0.41234,182.0,0.4802283739310258,192,26-17,0.456,61,4-seed,,True,,0.7777777777777778
baseball,2026-04-06,San Francisco,West Coast,16-13,0.23377,237.0,0.464218547460352,199,26-28,0.342,62,4-seed,,True,,0.7777777777777778
baseball,2026-04-06,UMBC,America East,16-10,0.34091,204.0,0.4745049557026985,202,29-23,0.3062,63,4-seed,,True,,0.8333333333333334
baseball,2026-04-06,FDU,NEC,19-9,0.12013,272.0,0.46110796510106006,239,33-21,0.1922,64,4-seed,,True,,0.8666666666666667
baseball,2026-04-06,LSU,SEC,21-11,0.74026,81.0,0.5288539185659217,42,33-23,0.9609,65,first_four_out,,False,first_out,0.45454545454545453
baseball,2026-04-06,NC State,ACC,21-11,0.82792,54.0,0.5287027564197858,45,32-23,0.8958,66,first_four_out,,False,first_out,0.5
baseball,2026-04-06,Oklahoma St.,Big 12,20-11,0.85714,45.0,0.5346942538872469,42,33-22,0.8176,67,first_four_out,,False,first_out,0.45454545454545453
baseball,2026-04-06,UTSA,American,22-10,0.87338,40.0,0.5362974305863486,44,36-20,0.7003,68,first_four_out,,False,first_out,0.6666666666666666
