sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
softball,2026-06-03,Indiana,Big Ten,43-16,0.5885,36,0.5770843809397097,30,43-16,0.9674,30,2-seed,,False,,0.7083333333333334
softball,2026-06-03,Marshall,Sun Belt,38-19,0.60245,28,0.5959273891119561,31,38-19,0.9381,31,2-seed,,False,,0.7083333333333334
softball,2026-06-03,Omaha,Summit League,37-12,0.57116,51,0.5915619539003476,32,37-12,0.8274,32,2-seed,,True,,0.8823529411764706
softball,2026-06-03,South Fla.,American,44-17,0.59566,32,0.5778827834590009,33,44-17,0.7948,33,3-seed,,True,,0.7777777777777778
softball,2026-06-03,Southeastern La.,Southland,46-16,0.58692,37,0.578535217037156,34,46-16,0.9349,34,3-seed,,True,,0.8888888888888888
softball,2026-06-03,Kansas,Big 12,36-21,0.5846,39,0.5700577976220171,35,36-21,0.9414,35,3-seed,,False,,0.5833333333333334
softball,2026-06-03,Texas St.,Sun Belt,39-22,0.59652,31,0.565556006133346,36,39-22,0.8534,36,3-seed,,False,,0.6666666666666666
softball,2026-06-03,Northwestern,Big Ten,29-21,0.5741,49,0.5748090633460547,37,29-21,0.899,37,3-seed,,False,,0.6666666666666666
softball,2026-06-03,Michigan,Big Ten,36-22,0.58426,40,0.5841573913994205,38,36-22,0.8436,38,3-seed,,False,last_in,0.4583333333333333
softball,2026-06-03,Auburn,SEC,27-28,0.59518,33,0.568021846264704,39,27-28,0.8762,39,3-seed,,False,last_in,0.16666666666666666
softball,2026-06-03,Wisconsin,Big Ten,33-21,0.59256,34,0.5883965392461316,40,33-21,0.8078,40,3-seed,,False,last_in,0.5833333333333334
softball,2026-06-03,Jacksonville St.,CUSA,45-16,0.58911,35,0.5746241101387801,41,45-16,0.8925,41,3-seed,,True,,0.8888888888888888
softball,2026-06-03,Missouri,SEC,28-29,0.58099,42,0.5639977026743601,42,28-29,0.8111,42,3-seed,,False,last_in,0.375
softball,2026-06-03,Belmont,MVC,41-13,0.58558,38,0.5848974349641409,43,41-13,0.8502,43,3-seed,,True,,0.8076923076923077
softball,2026-06-03,ULM,Sun Belt,38-20,0.57743,46,0.5780596944157932,45,38-20,0.7622,44,3-seed,,True,,0.7916666666666666
softball,2026-06-03,Cal St. Fullerton,Big West,41-15,0.56854,55,0.5477540800065009,49,41-15,0.7687,45,3-seed,,True,,0.8888888888888888
softball,2026-06-03,Boston U.,Patriot,47-15,0.56445,56,0.5557478714334595,53,47-15,0.8176,46,3-seed,,True,,0.8888888888888888
softball,2026-06-03,Saint Mary's (CA),WCC,42-16,0.55855,59,0.547758804799281,55,42-16,0.6906,47,3-seed,,True,,0.8333333333333334
softball,2026-06-03,UNC Greensboro,SoCon,43-19,0.55486,63,0.5362719211451448,67,43-19,0.8208,48,3-seed,,True,,0.8095238095238095
softball,2026-06-03,Stetson,ASUN,37-22,0.54978,69,0.5279270731923102,73,37-22,0.6189,49,4-seed,,True,,0.75
softball,2026-06-03,California Baptist,WAC,43-19,0.5363,86,0.5237094885992447,79,43-19,0.6482,50,4-seed,,True,,0.8333333333333334
softball,2026-06-03,Akron,MAC,35-25,0.53391,88,0.5421988772216433,83,35-25,0.6254,51,4-seed,,True,,0.7777777777777778
softball,2026-06-03,Princeton,Ivy League,34-15,0.53821,83,0.5271076567325904,87,34-15,0.7752,52,4-seed,,True,,0.8571428571428571
softball,2026-06-03,UConn,Big East,32-28,0.52324,97,0.5243872085575868,88,32-28,0.785,53,4-seed,,True,,0.75
softball,2026-06-03,Eastern Ill.,OVC,36-23,0.51064,124,0.5064428702227995,123,36-23,0.7296,54,4-seed,,True,,0.8846153846153846
softball,2026-06-03,Marist,MAAC,37-21,0.50184,141,0.5031469393435496,132,37-21,0.6156,55,4-seed,,True,,0.896551724137931
softball,2026-06-03,Loyola Chicago,Atlantic 10,28-24,0.50486,137,0.5060101070428716,142,28-24,0.3192,56,4-seed,,True,,0.75
softball,2026-06-03,Hofstra,CAA,31-23,0.49412,152,0.5010664602825101,149,31-23,0.7915,57,4-seed,,True,,0.875
softball,2026-06-03,Winthrop,Big South,30-23,0.50169,142,0.4781552976565543,156,30-23,0.4137,58,4-seed,,True,,0.7647058823529411
softball,2026-06-03,Prairie View,SWAC,27-19,0.48047,174,0.4967632309899921,162,27-19,0.355,59,4-seed,,True,,0.8260869565217391
softball,2026-06-03,Howard,MEAC,28-19,0.4824,169,0.48719766665656894,178,28-19,0.4528,60,4-seed,,True,,0.8571428571428571
softball,2026-06-03,Bryant,America East,21-23,0.47004,189,0.46998738414173336,193,21-23,0.2606,61,4-seed,,True,,0.7142857142857143
softball,2026-06-03,Youngstown St.,Horizon,31-20,0.43215,254,0.4480016781493378,219,31-20,0.4756,62,4-seed,,True,,0.7777777777777778
softball,2026-06-03,LIU,NEC,24-32,0.41324,265,0.41261341237024873,263,24-32,0.2638,63,4-seed,,True,,0.875
softball,2026-06-03,Idaho St.,Big Sky,37-20,0.51484,114,,999,0-0,0.7134,64,4-seed,,True,,0.6666666666666666
softball,2026-06-03,Nevada,Mountain West,39-20,0.57418,48,0.5609174433207036,44,39-20,0.886,65,first_four_out,,False,first_out,0.64
softball,2026-06-03,Georgia Tech,ACC,32-29,0.57951,45,0.5528880207726693,47,32-29,0.9186,66,first_four_out,,False,first_out,0.4166666666666667
softball,2026-06-03,Wichita St.,American,35-17,0.56977,52,0.5678197671268598,46,35-17,0.8404,67,first_four_out,,False,first_out,0.7777777777777778
softball,2026-06-03,Purdue,Big Ten,34-20,0.57191,50,0.5734007575265244,48,34-20,0.7655,68,first_four_out,,False,first_out,0.4583333333333333
