sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
baseball,2026-04-30,TCU,Big 12,28-15,0.87338,40.0,0.5379789280653291,35,33-21,0.8306,35,3-seed,,False,,0.6190476190476191
baseball,2026-04-30,UC Santa Barbara,Big West,27-14,0.87987,38.0,0.5403585616608997,36,35-19,0.7622,36,3-seed,,False,,0.6190476190476191
baseball,2026-04-30,Missouri St.,Conference USA,26-15,0.92857,23.0,0.539582885483687,37,33-21,0.8599,37,3-seed,,False,,0.6666666666666666
baseball,2026-04-30,NC State,ACC,27-16,0.8539,46.0,0.5309858059225784,38,33-22,0.9414,38,3-seed,,False,,0.47619047619047616
baseball,2026-04-30,UTSA,American,29-14,0.86364,43.0,0.5324385672230718,39,36-20,0.7003,39,3-seed,,False,last_in,0.6666666666666666
baseball,2026-04-30,Gonzaga,West Coast,27-14,0.88636,36.0,0.5434654003134266,40,35-17,0.8795,40,3-seed,,True,,0.8333333333333334
baseball,2026-04-30,Kentucky,SEC,27-15,0.88961,35.0,0.5303068175031631,41,31-22,0.9121,41,3-seed,,False,last_in,0.42857142857142855
baseball,2026-04-30,Kansas St.,Big 12,26-18,0.80844,60.0,0.5435972285158448,42,32-24,0.9283,42,3-seed,,False,last_in,0.42857142857142855
baseball,2026-04-30,Texas St.,Sun Belt,27-17,0.87013,41.0,0.5440725102834878,43,34-22,0.7752,43,3-seed,,False,last_in,0.47619047619047616
baseball,2026-04-30,High Point,Big South,29-14,0.86688,42.0,0.5380380281408007,48,36-19,0.5765,44,3-seed,,True,,0.7333333333333333
baseball,2026-04-30,Campbell,Coastal Athletic,29-14,0.80195,62.0,0.5231158130038542,55,37-18,0.8208,45,3-seed,,True,,0.8333333333333334
baseball,2026-04-30,Kent St.,Mid-American,31-11,0.83117,53.0,0.5316330650192157,56,39-16,0.4723,46,3-seed,,True,,0.7083333333333334
baseball,2026-04-30,Western Caro.,Southern,29-16,0.82792,54.0,0.5310926577104368,57,35-21,0.5407,47,3-seed,,True,,0.6666666666666666
baseball,2026-04-30,Creighton,Big East,25-16,0.74026,81.0,0.5278280496462324,74,32-21,0.7166,48,3-seed,,True,,0.8333333333333334
baseball,2026-04-30,Saint Joseph's,Atlantic 10,29-14,0.82143,56.0,0.5347744231107148,78,33-18,0.4886,49,4-seed,,True,,0.9047619047619048
baseball,2026-04-30,Cal Poly,Big West,24-18,0.72403,86.0,0.5089667654127276,86,31-24,0.6515,50,4-seed,,True,,0.7142857142857143
baseball,2026-04-30,Southeastern La.,Southland,28-17,0.71753,88.0,0.5019290074932073,93,31-22,0.4169,51,4-seed,,True,,0.6666666666666666
baseball,2026-04-30,San Diego St.,Mountain West,26-18,0.69156,96.0,0.5066587979005717,102,32-23,0.5993,52,4-seed,,True,,0.6666666666666666
baseball,2026-04-30,Eastern Ill.,Ohio Valley,24-15,0.76623,73.0,0.5088549924064468,111,30-24,0.4007,53,4-seed,,True,,0.6666666666666666
baseball,2026-04-30,Indiana St.,Missouri Valley,24-20,0.55519,138.0,0.5008234259885688,123,30-25,0.5375,54,4-seed,,True,,0.6666666666666666
baseball,2026-04-30,Utah Tech,Western Athletic,28-16,0.56494,135.0,0.49289759901971597,129,33-23,0.2085,55,4-seed,,True,,0.6666666666666666
baseball,2026-04-30,Oral Roberts,The Summit League,25-17,0.54221,142.0,0.47584340160737015,138,32-25,0.2573,56,4-seed,,True,,0.8421052631578947
baseball,2026-04-30,Binghamton,America East,22-16,0.66558,104.0,0.4889298168765426,142,29-23,0.2508,57,4-seed,,True,,0.8
baseball,2026-04-30,Wright St.,Horizon League,19-21,0.5,155.0,0.4915270008092894,147,26-27,0.5928,58,4-seed,,True,,0.8
baseball,2026-04-30,North Florida,ASUN,24-19,0.49675,156.0,0.47857975315318985,155,30-23,0.5798,59,4-seed,,True,,0.7142857142857143
baseball,2026-04-30,Bethune-Cookman,SWAC,31-13,0.37987,192.0,0.48481276634334847,156,38-18,0.3192,60,4-seed,,True,,0.8181818181818182
baseball,2026-04-30,Rider,MAAC,23-14,0.52922,146.0,0.4921845125696379,170,29-21,0.1498,61,4-seed,,True,,0.7619047619047619
baseball,2026-04-30,Penn,Ivy League,18-19,0.45455,169.0,0.4906662725989302,173,20-22,0.5537,62,4-seed,,True,,0.6666666666666666
baseball,2026-04-30,Bucknell,Patriot League,22-21,0.44481,172.0,0.4770628501027398,209,24-24,0.1107,63,4-seed,,True,,0.6521739130434783
baseball,2026-04-30,FDU,NEC,26-15,0.21753,242.0,0.45562009136946835,239,32-23,0.1466,64,4-seed,,True,,0.7916666666666666
baseball,2026-04-30,Clemson,ACC,26-19,0.8474,48.0,0.5336131482409999,44,31-25,0.9186,65,first_four_out,,False,first_out,0.2857142857142857
baseball,2026-04-30,Pittsburgh,ACC,28-14,0.86039,44.0,0.5273741489185603,46,34-22,0.9544,66,first_four_out,,False,first_out,0.47619047619047616
baseball,2026-04-30,UAB,American,28-16,0.87662,39.0,0.5360280461769084,45,34-21,0.6808,67,first_four_out,,False,first_out,0.6666666666666666
baseball,2026-04-30,Virginia Tech,ACC,22-20,0.89286,34.0,0.5309254687277011,47,28-25,0.8958,68,first_four_out,,False,first_out,0.4583333333333333
