sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
softball,2026-05-10,Alabama,SEC,49-6,0.6941,2,0.64500805112576,1,50-6,0.9674,1,1-seed,1.0,False,,0.7916666666666666
softball,2026-05-10,Arkansas,SEC,42-11,0.69988,1,0.6481234086715564,3,42-11,0.9805,2,1-seed,2.0,False,,0.625
softball,2026-05-10,Oklahoma,SEC,48-8,0.67336,6,0.6295022043389162,4,48-8,0.9935,3,1-seed,3.0,True,,0.8333333333333334
softball,2026-05-10,Texas,SEC,41-10,0.68945,5,0.6391628913528096,5,42-10,0.9609,4,1-seed,4.0,False,,0.6666666666666666
softball,2026-05-10,Florida,SEC,48-10,0.68983,4,0.6304623095084996,6,48-10,0.9967,5,1-seed,5.0,False,,0.7083333333333334
softball,2026-05-10,UCLA,Big Ten,47-7,0.67132,7,0.6353091312782003,7,48-8,0.9707,6,1-seed,6.0,True,,0.8333333333333334
softball,2026-05-10,Tennessee,SEC,42-10,0.66311,8,0.6237874390545798,8,42-10,0.9414,7,1-seed,7.0,False,,0.6666666666666666
softball,2026-05-10,Texas Tech,Big 12,52-5,0.65148,14,0.6195674021593741,9,52-6,1.0,8,1-seed,8.0,True,,0.875
softball,2026-05-10,Oregon,Big Ten,40-12,0.66039,9,0.6239276705464352,10,40-12,0.9446,9,1-seed,9.0,False,,0.8333333333333334
softball,2026-05-10,Florida St.,ACC,48-8,0.65395,12,0.6111319363042585,11,48-8,0.9837,10,1-seed,10.0,True,,0.875
softball,2026-05-10,Georgia,SEC,38-18,0.65424,11,0.6018930652838249,12,38-18,0.9772,11,1-seed,11.0,False,,0.5
softball,2026-05-10,Texas A&M,SEC,36-17,0.63959,17,0.6018915459735421,13,36-17,0.987,12,1-seed,12.0,False,,0.6666666666666666
softball,2026-05-10,Oklahoma St.,Big 12,38-15,0.65227,13,0.6093141614921117,14,38-15,0.8404,13,1-seed,13.0,False,,0.6666666666666666
softball,2026-05-10,Virginia Tech,ACC,46-9,0.63425,19,0.5983185269622329,15,46-10,0.9902,14,1-seed,14.0,False,,0.75
softball,2026-05-10,Duke,ACC,39-14,0.65555,10,0.6065014710646965,16,39-14,0.9479,15,1-seed,15.0,False,,0.8333333333333334
softball,2026-05-10,LSU,SEC,37-17,0.64948,15,0.5976451446144189,17,37-17,0.899,16,1-seed,16.0,False,,0.5416666666666666
softball,2026-05-10,Mississippi St.,SEC,38-18,0.63612,18,0.5999268630796942,18,38-18,0.886,17,2-seed,,False,,0.375
softball,2026-05-10,Stanford,ACC,37-13,0.64259,16,0.5914015333479682,19,37-13,0.9251,18,2-seed,,False,,0.75
softball,2026-05-10,Arizona,Big 12,35-16,0.63058,20,0.5950085624991384,20,35-16,0.9121,19,2-seed,,False,,0.6666666666666666
softball,2026-05-10,UCF,Big 12,38-16,0.62896,22,0.5874663849004559,21,38-16,0.9511,20,2-seed,,False,,0.6086956521739131
softball,2026-05-10,Arizona St.,Big 12,40-16,0.62219,23,0.5804535095245625,22,40-16,0.8958,21,2-seed,,False,,0.4583333333333333
softball,2026-05-10,Ole Miss,SEC,34-24,0.62906,21,0.5888358689524221,23,34-24,0.8436,22,2-seed,,False,,0.25
softball,2026-05-10,Washington,Big Ten,36-18,0.60029,30,0.5884457689457236,24,36-18,0.9283,23,2-seed,,False,,0.6666666666666666
softball,2026-05-10,Virginia,ACC,38-13,0.61155,26,0.5762935942734264,25,38-13,0.8827,24,2-seed,,False,,0.5652173913043478
softball,2026-05-10,Grand Canyon,Mountain West,50-8,0.60546,27,0.5775129987287723,26,50-8,0.9349,25,2-seed,,True,,0.84
softball,2026-05-10,Clemson,ACC,32-20,0.62071,24,0.5788807125921172,27,32-20,0.9186,26,2-seed,,False,,0.5416666666666666
softball,2026-05-10,South Carolina,SEC,30-26,0.61231,25,0.5742467767289373,28,30-26,0.8893,27,2-seed,,False,,0.2916666666666667
softball,2026-05-10,Louisville,ACC,44-12,0.60176,29,0.5751546003668769,29,44-12,0.9088,28,2-seed,,False,,0.75
softball,2026-05-10,Marshall,Sun Belt,37-17,0.60232,28,0.5868750080461702,30,37-17,0.9381,29,2-seed,,False,,0.7083333333333334
softball,2026-05-10,Indiana,Big Ten,42-14,0.58837,35,0.5724673703503496,31,42-14,0.9739,30,2-seed,,False,,0.7083333333333334
softball,2026-05-10,Omaha,Summit League,36-11,0.57629,47,0.5787810768748852,32,36-12,0.8013,31,2-seed,,True,,0.8823529411764706
softball,2026-05-10,Southeastern La.,Southland,46-14,0.58775,36,0.5712436916480796,33,46-14,0.9577,32,2-seed,,True,,0.8888888888888888
softball,2026-05-10,Wisconsin,Big Ten,32-19,0.5936,33,0.5809624179437773,34,32-19,0.8046,33,3-seed,,False,,0.5833333333333334
softball,2026-05-10,Texas St.,Sun Belt,38-19,0.59883,31,0.5639039263624613,35,38-20,0.8502,34,3-seed,,False,,0.6666666666666666
softball,2026-05-10,Kansas,Big 12,35-19,0.58656,39,0.5608697971427579,36,35-19,0.9316,35,3-seed,,False,,0.5833333333333334
softball,2026-05-10,Jacksonville St.,CUSA,44-14,0.5876,37,0.567119529438633,37,44-14,0.8795,36,3-seed,,True,,0.8888888888888888
softball,2026-05-10,Northwestern,Big Ten,29-21,0.57476,48,0.5668538766650767,38,29-21,0.9023,37,3-seed,,False,,0.6666666666666666
softball,2026-05-10,South Fla.,American,41-15,0.59271,34,0.5674734623365635,39,42-16,0.8176,38,3-seed,,True,,0.7777777777777778
softball,2026-05-10,Michigan,Big Ten,34-20,0.58524,40,0.576587050939709,40,34-20,0.8567,39,3-seed,,False,last_in,0.4583333333333333
softball,2026-05-10,Auburn,SEC,27-28,0.59474,32,0.56191390813077,41,27-28,0.8599,40,3-seed,,False,last_in,0.16666666666666666
softball,2026-05-10,Belmont,MVC,39-11,0.58247,42,0.5742696815820931,42,40-12,0.785,41,3-seed,,True,,0.8076923076923077
softball,2026-05-10,Missouri,SEC,28-29,0.58318,41,0.557744849929732,43,28-29,0.8664,42,3-seed,,False,last_in,0.375
softball,2026-05-10,ULM,Sun Belt,38-20,0.5807,44,0.5682560439708013,44,38-20,0.7785,43,3-seed,,True,,0.7916666666666666
softball,2026-05-10,Wichita St.,American,35-17,0.57358,50,0.5581586656094166,45,35-17,0.873,44,3-seed,,False,last_in,0.7777777777777778
softball,2026-05-10,Cal St. Fullerton,Big West,39-13,0.56579,55,0.544384491086295,52,40-14,0.7557,45,3-seed,,True,,0.8888888888888888
softball,2026-05-10,Boston U.,Patriot,45-13,0.56137,58,0.5506729408336423,53,46-14,0.7948,46,3-seed,,True,,0.8888888888888888
softball,2026-05-10,Saint Mary's (CA),WCC,39-14,0.55641,62,0.5424546036630759,59,40-14,0.7134,47,3-seed,,True,,0.8235294117647058
softball,2026-05-10,UNC Greensboro,SoCon,40-17,0.55046,68,0.5324749994481376,72,40-18,0.798,48,3-seed,,True,,0.8095238095238095
softball,2026-05-10,Stetson,ASUN,35-20,0.5449,76,0.5260294489121157,76,36-20,0.5928,49,4-seed,,True,,0.75
softball,2026-05-10,California Baptist,WAC,42-16,0.53292,87,0.5248314207170113,82,42-16,0.6515,50,4-seed,,True,,0.8333333333333334
softball,2026-05-10,Akron,MAC,33-23,0.52996,92,0.5374847160825521,84,34-24,0.6417,51,4-seed,,True,,0.7777777777777778
softball,2026-05-10,Princeton,Ivy League,32-13,0.53076,91,0.5246113887506657,91,32-14,0.7622,52,4-seed,,True,,0.8571428571428571
softball,2026-05-10,UConn,Big East,30-25,0.52058,105,0.5240908766280703,93,30-26,0.7687,53,4-seed,,True,,0.75
softball,2026-05-10,Eastern Ill.,OVC,35-20,0.50773,127,0.5102087716924801,121,36-20,0.7166,54,4-seed,,True,,0.8846153846153846
softball,2026-05-10,Marist,MAAC,36-19,0.49637,149,0.5035660711585239,137,36-20,0.557,55,4-seed,,True,,0.896551724137931
softball,2026-05-10,Loyola Chicago,Atlantic 10,28-23,0.50215,141,0.5092483905048477,141,28-24,0.2736,56,4-seed,,True,,0.75
softball,2026-05-10,Hofstra,CAA,31-22,0.48976,157,0.5037605404424367,147,32-22,0.7915,57,4-seed,,True,,0.875
softball,2026-05-10,Winthrop,Big South,30-22,0.50237,140,0.4864132960737565,154,30-22,0.4463,58,4-seed,,True,,0.7647058823529411
softball,2026-05-10,Prairie View,SWAC,27-19,0.48097,173,0.4989684054578594,158,27-19,0.3974,59,4-seed,,True,,0.8260869565217391
softball,2026-05-10,Howard,MEAC,27-17,0.47531,182,0.49150925581679994,179,28-18,0.4332,60,4-seed,,True,,0.8571428571428571
softball,2026-05-10,Bryant,America East,21-23,0.47337,187,0.4776515932978861,192,21-23,0.2378,61,4-seed,,True,,0.7142857142857143
softball,2026-05-10,Youngstown St.,Horizon,31-20,0.43296,253,0.4582533961079478,216,31-20,0.4821,62,4-seed,,True,,0.7777777777777778
softball,2026-05-10,LIU,NEC,24-32,0.41533,264,0.4295360484562517,263,24-32,0.1922,63,4-seed,,True,,0.875
softball,2026-05-10,Idaho St.,Big Sky,37-18,0.51647,114,,999,0-0,0.7231,64,4-seed,,True,,0.6666666666666666
softball,2026-05-10,North Carolina,ACC,32-19,0.58128,43,0.5493104239373426,49,32-19,0.8078,65,first_four_out,,False,first_out,0.375
softball,2026-05-10,Nevada,Mountain West,39-18,0.56997,53,0.5582970672453011,48,40-18,0.8371,66,first_four_out,,False,first_out,0.64
