sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
softball,2026-05-02,Princeton,Ivy League,29-11,0.53997,81,0.5084966958615116,84,31-13,0.7818,50,4-seed,,True,,0.9444444444444444
softball,2026-05-02,Akron,MAC,29-22,0.52309,101,0.5098611947699829,96,31-26,0.6515,51,4-seed,,True,,0.7916666666666666
softball,2026-05-02,Providence,Big East,28-16,0.52529,99,0.47924607988658946,117,30-23,0.6124,52,4-seed,,True,,0.8095238095238095
softball,2026-05-02,Eastern Ill.,OVC,30-20,0.51301,119,0.49030141858685816,120,32-23,0.6906,53,4-seed,,True,,0.8695652173913043
softball,2026-05-02,Loyola Chicago,Atlantic 10,25-20,0.51182,121,0.4879869641763839,140,27-22,0.3192,54,4-seed,,True,,0.8095238095238095
softball,2026-05-02,Oregon St.,WCC,19-31,0.4865,162,0.4795053772486433,144,20-35,0.4723,55,4-seed,,True,,0.4666666666666667
softball,2026-05-02,Marist,MAAC,31-19,0.48327,170,0.4698431312031057,156,32-23,0.5309,56,4-seed,,True,,0.8846153846153846
softball,2026-05-02,Winthrop,Big South,28-21,0.50017,144,0.45952153572262616,159,28-24,0.4593,57,4-seed,,True,,0.7647058823529411
softball,2026-05-02,Hofstra,CAA,27-21,0.48863,157,0.47281481537132775,161,28-24,0.7687,58,4-seed,,True,,0.8636363636363636
softball,2026-05-02,Prairie View,SWAC,27-17,0.49223,152,0.4679558009183924,163,25-21,0.4202,59,4-seed,,True,,0.8260869565217391
softball,2026-05-02,Howard,MEAC,25-17,0.47507,185,0.4542694318327608,193,25-21,0.4397,60,4-seed,,True,,0.8571428571428571
softball,2026-05-02,Youngstown St.,Horizon,29-17,0.43966,238,0.4232651281234916,214,31-23,0.5179,61,4-seed,,True,,0.8
softball,2026-05-02,Bryant,America East,20-21,0.46909,194,0.40637988633318833,216,20-31,0.2476,62,4-seed,,True,,0.7142857142857143
softball,2026-05-02,Central Conn. St.,NEC,24-16,0.4438,234,0.40536655346177564,252,26-27,0.355,63,4-seed,,True,,0.8571428571428571
softball,2026-05-02,Idaho St.,Big Sky,34-18,0.50912,128,,999,0-0,0.7524,64,4-seed,,True,,0.6666666666666666
softball,2026-05-02,Georgia Tech,ACC,29-26,0.58198,44,0.5377422571165434,46,29-26,0.9088,65,first_four_out,,False,first_out,0.4166666666666667
softball,2026-05-02,Baylor,Big 12,27-24,0.5834,41,0.5494329886969348,47,28-25,0.7231,66,first_four_out,,False,first_out,0.4090909090909091
softball,2026-05-02,Wichita St.,American,33-16,0.57623,49,0.5400354803131704,44,35-20,0.8827,67,first_four_out,,False,first_out,0.76
softball,2026-05-02,Wisconsin,Big Ten,28-17,0.59165,35,0.5573441530621115,42,30-20,0.785,68,first_four_out,,False,first_out,0.5714285714285714
