sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
softball,2026-04-24,Saint Francis,NEC,4-37,0.32069,302,0.32069,999,4-37,0.013,40,3-seed,,False,last_in,0.2222222222222222
softball,2026-04-24,Boise St.,Mountain West,20-29,0.51845,110,0.51845,999,20-29,0.5212,41,3-seed,,False,last_in,0.3157894736842105
softball,2026-04-24,Kent St.,MAC,19-25,0.48126,169,0.48126,999,19-25,0.1954,42,3-seed,,False,last_in,0.3333333333333333
softball,2026-04-24,Prairie View,SWAC,25-14,0.49626,148,0.49626,999,25-14,0.4528,43,3-seed,,True,,0.9444444444444444
softball,2026-04-24,Bryant,America East,16-21,0.46355,199,0.46355,999,16-21,0.2476,44,3-seed,,True,,0.6363636363636364
softball,2026-04-24,Nebraska,Big Ten,37-6,0.69655,4,0.69655,999,37-6,0.9283,45,3-seed,,True,,0.9444444444444444
softball,2026-04-24,Eastern Ill.,OVC,26-20,0.50984,130,0.50984,999,26-20,0.671,46,3-seed,,True,,0.85
softball,2026-04-24,Idaho St.,Big Sky,32-17,0.51261,121,0.51261,999,32-17,0.7622,47,3-seed,,True,,0.6666666666666666
softball,2026-04-24,Saint Mary's (CA),WCC,33-12,0.55724,64,0.55724,999,33-12,0.658,48,3-seed,,True,,0.8888888888888888
softball,2026-04-24,Youngstown St.,Horizon,26-17,0.4358,244,0.4358,999,26-17,0.5505,49,4-seed,,True,,0.75
softball,2026-04-24,Princeton,Ivy League,26-11,0.53166,91,0.53166,999,26-11,0.7459,50,4-seed,,True,,0.9333333333333333
softball,2026-04-24,Providence,Big East,23-15,0.53002,93,0.53002,999,23-15,0.5831,51,4-seed,,True,,0.8
softball,2026-04-24,Akron,MAC,27-21,0.51548,114,0.51548,999,27-21,0.645,52,4-seed,,True,,0.8095238095238095
softball,2026-04-24,Omaha,Summit League,29-9,0.58597,41,0.58597,999,29-9,0.8241,53,4-seed,,True,,0.9166666666666666
softball,2026-04-24,UNC Greensboro,SoCon,34-15,0.55182,68,0.55182,999,34-15,0.7915,54,4-seed,,True,,0.8666666666666667
softball,2026-04-24,Belmont,MVC,33-10,0.58271,45,0.58271,999,33-10,0.8599,55,4-seed,,True,,0.8260869565217391
softball,2026-04-24,Jacksonville St.,CUSA,35-12,0.58599,40,0.58599,999,35-12,0.8078,56,4-seed,,True,,0.9047619047619048
softball,2026-04-24,Central Conn. St.,NEC,23-15,0.4408,236,0.4408,999,23-15,0.3974,57,4-seed,,True,,0.8571428571428571
softball,2026-04-24,Loyola Chicago,Atlantic 10,23-19,0.50618,136,0.50618,999,23-19,0.3094,58,4-seed,,True,,0.8333333333333334
softball,2026-04-24,South Fla.,American,33-15,0.59049,35,0.59049,999,33-15,0.8013,59,4-seed,,True,,0.7142857142857143
softball,2026-04-24,Winthrop,Big South,26-19,0.50095,145,0.50095,999,26-19,0.4365,60,4-seed,,True,,0.7857142857142857
softball,2026-04-24,Alabama,SEC,43-4,0.7012,2,0.7012,999,43-4,0.9642,61,4-seed,,True,,0.8333333333333334
softball,2026-04-24,Stetson,ASUN,29-18,0.54352,77,0.54352,999,29-18,0.5733,62,4-seed,,True,,0.7777777777777778
softball,2026-04-24,Hofstra,CAA,26-18,0.48855,160,0.48855,999,26-18,0.8143,63,4-seed,,True,,0.8571428571428571
softball,2026-04-24,Oregon St.,WCC,17-29,0.48808,161,0.48808,999,17-29,0.4397,64,4-seed,,True,,0.4166666666666667
softball,2026-04-24,Seattle U,WCC,18-24,0.49033,156,0.49033,999,18-24,0.6091,65,first_four_out,,False,first_out,0.4444444444444444
softball,2026-04-24,Troy,Sun Belt,29-17,0.54482,76,0.54482,999,29-17,0.8176,66,first_four_out,,False,first_out,0.4444444444444444
softball,2026-04-24,UCF,Big 12,35-12,0.63711,20,0.63711,999,35-12,0.9479,67,first_four_out,,False,first_out,0.6
softball,2026-04-24,Lehigh,Patriot,22-24,0.46946,188,0.46946,999,22-24,0.4137,68,first_four_out,,False,first_out,0.26666666666666666
