sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
baseball,2026-04-20,A&M-Corpus Christi,Southland,17-22,0.38312,191.0,0.38312,999,17-22,0.329,1,1-seed,1.0,False,,0.3
baseball,2026-04-20,Abilene Christian,Western Athletic,19-19,0.5974,125.0,0.5974,999,19-19,0.3974,2,1-seed,2.0,False,,0.3333333333333333
baseball,2026-04-20,Air Force,Mountain West,18-19,0.55195,139.0,0.55195,999,18-19,0.5603,3,1-seed,3.0,False,,0.6428571428571429
baseball,2026-04-20,Akron,Mid-American,16-23,0.07468,286.0,0.07468,999,16-23,0.1303,4,1-seed,4.0,False,,0.3
baseball,2026-04-20,Alabama,SEC,27-13,0.98377,6.0,0.98377,999,27-13,0.8893,5,1-seed,5.0,False,,0.47058823529411764
baseball,2026-04-20,Alabama A&M,SWAC,8-33,0.01299,305.0,0.01299,999,8-33,0.0163,6,1-seed,6.0,False,,0.11764705882352941
baseball,2026-04-20,Alabama St.,SWAC,20-17,0.24675,233.0,0.24675,999,20-17,0.0619,7,1-seed,7.0,False,,0.631578947368421
baseball,2026-04-20,Alcorn,SWAC,8-31,0.01623,304.0,0.01623,999,8-31,0.0,8,1-seed,8.0,False,,0.11764705882352941
baseball,2026-04-20,App State,Sun Belt,21-16,0.64286,111.0,0.64286,999,21-16,0.7394,9,1-seed,9.0,False,,0.5294117647058824
baseball,2026-04-20,Arizona,Big 12,14-24,0.45779,168.0,0.45779,999,14-24,0.8306,10,1-seed,10.0,False,,0.3157894736842105
baseball,2026-04-20,Arizona St.,Big 12,28-13,0.86364,43.0,0.86364,999,28-13,0.9577,11,1-seed,11.0,False,,0.6
baseball,2026-04-20,Ark.-Pine Bluff,SWAC,18-22,0.18506,252.0,0.18506,999,18-22,0.2671,12,1-seed,12.0,False,,0.6875
baseball,2026-04-20,Arkansas,SEC,26-15,0.88636,36.0,0.88636,999,26-15,0.8925,13,1-seed,13.0,False,,0.5
baseball,2026-04-20,Arkansas St.,Sun Belt,23-15,0.8539,46.0,0.8539,999,23-15,0.759,14,1-seed,14.0,False,,0.47058823529411764
baseball,2026-04-20,Army West Point,Patriot League,22-15,0.45455,169.0,0.45455,999,22-15,0.2085,15,1-seed,15.0,False,,0.631578947368421
baseball,2026-04-20,Auburn,SEC,27-12,0.98701,5.0,0.98701,999,27-12,0.9446,16,1-seed,16.0,False,,0.5555555555555556
