sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
baseball,2026-05-20,Purdue,Big Ten,35-18,0.82792,54.0,0.5628658816339369,44,36-18,0.6938,44,3-seed,,False,last_in,0.6
baseball,2026-05-20,Gonzaga,West Coast,35-17,0.84416,49.0,0.5557427221109119,46,35-17,0.8664,45,3-seed,,True,,0.8148148148148148
baseball,2026-05-20,High Point,Big South,36-18,0.87013,41.0,0.5603212327657887,50,36-18,0.5831,46,3-seed,,True,,0.7083333333333334
baseball,2026-05-20,Campbell,Coastal Athletic,39-15,0.81494,58.0,0.5441608784600245,51,39-15,0.8502,47,3-seed,,True,,0.8666666666666667
baseball,2026-05-20,Miami (OH),MAC,38-15,0.88312,37.0,0.5834817293363852,52,38-15,0.4104,48,3-seed,,True,,0.7575757575757576
baseball,2026-05-20,Tarleton St.,Western Athletic,34-19,0.78247,68.0,0.5498366757823827,66,34-19,0.4723,49,4-seed,,True,,0.6666666666666666
baseball,2026-05-20,Southeastern La.,Southland,34-21,0.76299,74.0,0.5371092581740988,78,34-21,0.4235,50,4-seed,,True,,0.6666666666666666
baseball,2026-05-20,Xavier,Big East,27-28,0.78896,66.0,0.5486715229249395,80,27-28,0.443,51,4-seed,,True,,0.7142857142857143
baseball,2026-05-20,Saint Joseph's,Atlantic 10,35-18,0.79545,64.0,0.5494429815345492,86,36-18,0.4853,52,4-seed,,True,,0.8333333333333334
baseball,2026-05-20,Washington St.,Mountain West,27-25,0.72727,85.0,0.5257537503340084,93,27-25,0.3257,53,4-seed,,True,,0.625
baseball,2026-05-20,SIUE,Ohio Valley,32-22,0.64935,109.0,0.5214540581329659,109,32-22,0.671,54,4-seed,,True,,0.7307692307692307
baseball,2026-05-20,Oral Roberts,The Summit League,32-22,0.46104,167.0,0.5026395122953464,136,32-22,0.1433,55,4-seed,,True,,0.7857142857142857
baseball,2026-05-20,Wright St.,Horizon League,25-26,0.49675,156.0,0.504805737216601,142,25-26,0.5244,56,4-seed,,True,,0.7083333333333334
baseball,2026-05-20,Yale,Ivy League,30-13,0.54545,141.0,0.5081189277276259,147,30-13,0.4951,57,4-seed,,True,,0.7391304347826086
baseball,2026-05-20,Binghamton,America East,28-20,0.57792,131.0,0.5087811616232838,150,28-20,0.2541,58,4-seed,,True,,0.7083333333333334
baseball,2026-05-20,North Florida,ASUN,31-22,0.52273,148.0,0.48670442197647185,154,32-22,0.5896,59,4-seed,,True,,0.7333333333333333
baseball,2026-05-20,Rider,MAAC,30-17,0.56169,136.0,0.519060441066358,156,30-17,0.1564,60,4-seed,,True,,0.7333333333333333
baseball,2026-05-20,Bethune-Cookman,SWAC,37-18,0.47078,164.0,0.49306308038546515,162,37-18,0.2443,61,4-seed,,True,,0.7741935483870968
baseball,2026-05-20,Bucknell,Patriot League,26-23,0.55195,139.0,0.49484803689987417,185,27-24,0.1303,62,4-seed,,True,,0.6551724137931034
baseball,2026-05-20,UIC,Missouri Valley,24-27,0.21104,244.0,0.4522169009065094,213,24-27,0.5603,63,4-seed,,True,,0.6666666666666666
baseball,2026-05-20,LIU,NEC,27-20,0.27922,223.0,0.4644588768705377,242,27-20,0.2182,64,4-seed,,True,,0.7878787878787878
baseball,2026-05-20,California Baptist,Western Athletic,43-13,0.79221,65.0,0.5553339315131587,49,43-13,0.8208,65,first_four_out,,False,first_out,0.6111111111111112
baseball,2026-05-20,Kent St.,Mid-American,40-13,0.83442,52.0,0.5783565805101918,47,40-13,0.4984,66,first_four_out,,False,first_out,0.7352941176470589
baseball,2026-05-20,Louisiana,Sun Belt,34-21,0.87338,40.0,0.5588569981801332,45,34-22,0.7818,67,first_four_out,,False,first_out,0.5333333333333333
baseball,2026-05-20,UTSA,American,36-19,0.83117,53.0,0.5456326162230474,48,36-20,0.6743,68,first_four_out,,False,first_out,0.6296296296296297
