sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
softball,2026-04-17,Providence,Big East,21-14,0.51502,118,0.51502,999,21-14,0.549,52,4-seed,,True,,0.8333333333333334
softball,2026-04-17,Akron,MAC,24-20,0.51521,116,0.51521,999,24-20,0.6275,53,4-seed,,True,,0.8333333333333334
softball,2026-04-17,Omaha,Summit League,26-8,0.58848,37,0.58848,999,26-8,0.8235,54,4-seed,,True,,0.8888888888888888
softball,2026-04-17,UNC Greensboro,SoCon,31-15,0.54524,76,0.54524,999,31-15,0.7908,55,4-seed,,True,,0.8333333333333334
softball,2026-04-17,LIU,NEC,15-27,0.39122,276,0.39122,999,15-27,0.2516,56,4-seed,,True,,0.9333333333333333
softball,2026-04-17,Belmont,MVC,31-9,0.58245,44,0.58245,999,31-9,0.8791,57,4-seed,,True,,0.85
softball,2026-04-17,Jacksonville St.,CUSA,32-12,0.58846,38,0.58846,999,32-12,0.7778,58,4-seed,,True,,0.8888888888888888
softball,2026-04-17,Loyola Chicago,Atlantic 10,20-19,0.49741,146,0.49741,999,20-19,0.2614,59,4-seed,,True,,0.8
softball,2026-04-17,South Fla.,American,32-13,0.59657,32,0.59657,999,32-13,0.8137,60,4-seed,,True,,0.7777777777777778
softball,2026-04-17,Winthrop,Big South,24-19,0.4971,148,0.4971,999,24-19,0.4575,61,4-seed,,True,,0.75
softball,2026-04-17,Stetson,ASUN,26-18,0.54861,72,0.54861,999,26-18,0.5458,62,4-seed,,True,,0.7333333333333333
softball,2026-04-17,Hofstra,CAA,23-18,0.47761,176,0.47761,999,23-18,0.8039,63,4-seed,,True,,0.8333333333333334
softball,2026-04-17,Oregon St.,WCC,17-26,0.48927,159,0.48927,999,17-26,0.4444,64,4-seed,,True,,0.5555555555555556
softball,2026-04-17,UCF,Big 12,33-11,0.62989,23,0.62989,999,33-11,0.9477,65,first_four_out,,False,first_out,0.5882352941176471
softball,2026-04-17,Lehigh,Patriot,21-22,0.48661,163,0.48661,999,21-22,0.4183,66,first_four_out,,False,first_out,0.25
softball,2026-04-17,Chattanooga,SoCon,18-21,0.47744,177,0.47744,999,18-21,0.6536,67,first_four_out,,False,first_out,0.5
softball,2026-04-17,Tulsa,American,16-24,0.5066,130,0.5066,999,16-24,0.5523,68,first_four_out,,False,first_out,0.3888888888888889
