sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
baseball,2026-04-13,Wake Forest,ACC,23-12,0.58434,25.0,0.5474801621803456,22,35-21,0.9935,22,2-seed,,False,,0.5
baseball,2026-04-13,Miami (FL),ACC,26-8,0.58139,27.0,0.5377066826156386,23,37-18,0.899,23,2-seed,,False,,0.5384615384615384
baseball,2026-04-13,Jacksonville St.,CUSA,29-7,0.59308,22.0,0.5489658581975433,24,42-14,0.9511,24,2-seed,,True,,0.9285714285714286
baseball,2026-04-13,Tennessee,SEC,23-12,0.56968,40.0,0.5417389981989413,25,35-21,0.9186,25,2-seed,,False,,0.42857142857142855
baseball,2026-04-13,Kansas,Big 12,26-10,0.57947,31.0,0.5558378117521249,26,37-18,0.8046,26,2-seed,,True,,0.8
baseball,2026-04-13,Clemson,ACC,23-12,0.57204,37.0,0.5433015611953084,27,34-22,0.9251,27,2-seed,,False,,0.38461538461538464
baseball,2026-04-13,Oregon,Big Ten,25-10,0.57866,34.0,0.5530203360789578,28,37-18,0.9577,28,2-seed,,False,,0.6428571428571429
baseball,2026-04-13,UCF,Big 12,20-12,0.58849,23.0,0.533756024793095,29,32-23,0.9055,29,2-seed,,False,,0.6666666666666666
baseball,2026-04-13,Cincinnati,Big 12,24-13,0.59758,21.0,0.5629304209624428,30,34-22,0.8664,30,2-seed,,False,,0.42857142857142855
baseball,2026-04-13,Missouri St.,CUSA,23-10,0.60462,15.0,0.5425130358502618,31,35-19,0.8893,31,2-seed,,False,,0.7857142857142857
baseball,2026-04-13,Kansas St.,Big 12,23-12,0.56398,44.0,0.5491648756577946,32,35-21,0.9316,32,2-seed,,False,,0.5
baseball,2026-04-13,Arizona St.,Big 12,25-11,0.56511,43.0,0.5347065764004906,33,36-20,0.9739,33,3-seed,,False,,0.6
baseball,2026-04-13,East Carolina,American,22-13,0.57715,36.0,0.5374291621883404,34,34-22,0.886,34,3-seed,,False,,0.6363636363636364
baseball,2026-04-13,Arkansas,SEC,23-13,0.56054,47.0,0.541238155747247,35,33-23,0.8925,35,3-seed,,False,,0.5
baseball,2026-04-13,Texas St.,Sun Belt,24-11,0.5823,26.0,0.5481696595524524,36,36-21,0.7915,36,3-seed,,False,,0.6428571428571429
baseball,2026-04-13,UC Santa Barbara,Big West,20-11,0.58043,29.0,0.5384136991593509,37,34-20,0.8306,37,3-seed,,False,,0.6153846153846154
baseball,2026-04-13,Boston College,ACC,25-12,0.5783,35.0,0.5382837420146039,38,38-21,0.8632,38,3-seed,,False,last_in,0.5882352941176471
baseball,2026-04-13,NC State,ACC,24-11,0.55531,57.0,0.5314350894526336,39,34-21,0.9023,39,3-seed,,False,last_in,0.5714285714285714
baseball,2026-04-13,Liberty,CUSA,24-10,0.57908,32.0,0.5436047580169258,40,37-19,0.8469,40,3-seed,,False,last_in,0.7142857142857143
baseball,2026-04-13,UTSA,American,25-10,0.57888,33.0,0.5409334916157615,41,37-19,0.7003,41,3-seed,,False,last_in,0.7272727272727273
baseball,2026-04-13,UAB,American,23-12,0.58119,28.0,0.5361594909920101,42,34-21,0.658,42,3-seed,,True,,0.7272727272727273
baseball,2026-04-13,California Baptist,WAC,29-7,0.55804,50.0,0.5383743227630425,45,43-14,0.9088,43,3-seed,,True,,0.6666666666666666
baseball,2026-04-13,Kent St.,MAC,24-8,0.5573,52.0,0.5381450642028303,48,39-16,0.4365,44,3-seed,,True,,0.75
baseball,2026-04-13,Campbell,CAA,22-12,0.54377,69.0,0.5165006760534446,59,35-20,0.8143,45,3-seed,,True,,0.8823529411764706
baseball,2026-04-13,Saint Joseph's,Atlantic 10,22-11,0.56044,48.0,0.5326957777134844,73,33-17,0.5407,46,3-seed,,True,,0.9285714285714286
baseball,2026-04-13,UC San Diego,Big West,15-14,0.5609,46.0,0.5163584114252514,80,27-24,0.4658,47,3-seed,,True,,0.8461538461538461
baseball,2026-04-13,Winthrop,Big South,23-12,0.53501,82.0,0.5176713981844023,84,36-20,0.3713,48,3-seed,,True,,0.875
baseball,2026-04-13,Northwestern St.,Southland,23-12,0.52502,98.0,0.516476588011519,92,32-20,0.671,49,4-seed,,True,,0.7
baseball,2026-04-13,Wofford,SoCon,24-11,0.51725,111.0,0.5141564532317809,98,35-20,0.5765,50,4-seed,,True,,0.875
baseball,2026-04-13,Wright St.,Horizon,16-15,0.51871,108.0,0.4995357056908535,111,29-24,0.5831,51,4-seed,,True,,0.9090909090909091
baseball,2026-04-13,Eastern Ill.,OVC,20-11,0.52979,89.0,0.5125054284042294,113,31-23,0.4039,52,4-seed,,True,,0.8181818181818182
baseball,2026-04-13,St. John's (NY),Big East,17-17,0.5167,113.0,0.49793267683667297,133,28-28,0.43,53,4-seed,,True,,1.0
baseball,2026-04-13,Oral Roberts,Summit League,19-12,0.50509,136.0,0.4808291787139954,143,33-24,0.241,54,4-seed,,True,,1.0
baseball,2026-04-13,North Florida,ASUN,20-14,0.4948,153.0,0.4812539165111258,151,30-23,0.4886,55,4-seed,,True,,0.8571428571428571
baseball,2026-04-13,Bethune-Cookman,SWAC,25-11,0.4709,204.0,0.4871440716559633,160,36-20,0.4007,56,4-seed,,True,,0.8125
baseball,2026-04-13,New Mexico,Mountain West,21-12,0.47543,196.0,0.472822720213246,162,29-22,0.3257,57,4-seed,,True,,0.7
baseball,2026-04-13,Binghamton,America East,16-13,0.50573,133.0,0.48668474342898094,165,28-24,0.2117,58,4-seed,,True,,0.7272727272727273
baseball,2026-04-13,Bucknell,Patriot,19-14,0.51253,121.0,0.495444230771604,174,27-21,0.1107,59,4-seed,,True,,0.8
baseball,2026-04-13,Rider,MAAC,18-11,0.48587,168.0,0.4937071064256887,176,28-22,0.1954,60,4-seed,,True,,0.7647058823529411
baseball,2026-04-13,Yale,Ivy League,18-10,0.48077,183.0,0.485383044845748,180,27-16,0.4528,61,4-seed,,True,,0.7272727272727273
baseball,2026-04-13,Evansville,MVC,13-19,0.48661,167.0,0.4805517672746714,185,23-32,0.2834,62,4-seed,,True,,0.75
baseball,2026-04-13,San Francisco,WCC,17-15,0.44537,243.0,0.461868035878775,200,26-28,0.4625,63,4-seed,,True,,0.7272727272727273
baseball,2026-04-13,FDU,NEC,21-11,0.42761,275.0,0.4582451842594281,240,33-21,0.2248,64,4-seed,,True,,0.8823529411764706
baseball,2026-04-13,Baylor,Big 12,19-15,0.56752,41.0,0.534701012759268,47,29-25,0.8176,65,first_four_out,,False,first_out,0.5
baseball,2026-04-13,LSU,SEC,22-13,0.54081,74.0,0.5286761617495587,43,33-23,0.9772,66,first_four_out,,False,first_out,0.46153846153846156
baseball,2026-04-13,Oklahoma St.,Big 12,21-14,0.55824,49.0,0.532310898911652,46,32-23,0.8795,67,first_four_out,,False,first_out,0.42857142857142855
baseball,2026-04-13,TCU,Big 12,21-13,0.57016,39.0,0.5309138723996898,44,31-23,0.7785,68,first_four_out,,False,first_out,0.5714285714285714
