sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
baseball,2026-04-08,Southern Miss.,Sun Belt,23-9,0.9513,16.0,0.5553244625425489,17,37-17,0.8534,16,1-seed,16.0,False,,0.5833333333333334
baseball,2026-04-08,Oklahoma,SEC,22-10,0.94805,17.0,0.5493186775366112,18,33-21,0.9479,17,2-seed,,False,,0.4166666666666667
baseball,2026-04-08,West Virginia,Big 12,21-7,0.94156,19.0,0.551646988056995,19,34-18,0.9902,18,2-seed,,False,,0.6666666666666666
baseball,2026-04-08,Nebraska,Big Ten,26-6,0.91558,27.0,0.564145145127491,20,39-16,0.9218,19,2-seed,,False,,0.9166666666666666
baseball,2026-04-08,UCF,Big 12,20-9,0.93182,22.0,0.5449271183589305,21,34-21,0.9055,20,2-seed,,True,,0.8333333333333334
baseball,2026-04-08,Wake Forest,ACC,23-10,0.92532,24.0,0.551179581509576,22,36-20,0.9935,21,2-seed,,False,,0.5333333333333333
baseball,2026-04-08,Kentucky,SEC,23-8,0.93831,20.0,0.5455678930251628,23,34-19,0.9121,22,2-seed,,False,,0.5
baseball,2026-04-08,Oregon,Big Ten,24-8,0.88961,35.0,0.5546700040477112,24,37-18,0.9577,23,2-seed,,False,,0.6666666666666666
baseball,2026-04-08,Miami (FL),ACC,24-8,0.90584,30.0,0.5368179493942574,25,37-18,0.899,24,2-seed,,False,,0.5
baseball,2026-04-08,Arizona St.,Big 12,23-9,0.9026,31.0,0.538518271766747,26,37-19,0.9739,25,2-seed,,False,,0.6153846153846154
baseball,2026-04-08,Missouri St.,Conference USA,21-9,0.96753,11.0,0.546980193285141,27,35-19,0.8893,26,2-seed,,False,,0.75
baseball,2026-04-08,Jacksonville St.,Conference USA,27-6,0.91234,28.0,0.5472175979727067,28,41-15,0.9511,27,2-seed,,True,,1.0
baseball,2026-04-08,East Carolina,American,20-12,0.90909,29.0,0.5369961140891751,29,34-22,0.886,28,2-seed,,False,,0.6666666666666666
baseball,2026-04-08,Clemson,ACC,22-12,0.8539,46.0,0.5400987260936212,30,33-23,0.9251,29,2-seed,,False,,0.3333333333333333
baseball,2026-04-08,Tennessee,SEC,20-12,0.85714,45.0,0.536264435007144,31,33-23,0.9186,30,2-seed,,False,,0.3333333333333333
baseball,2026-04-08,Kansas,Big 12,22-10,0.86364,43.0,0.5449777188234496,32,34-21,0.8046,31,2-seed,,False,,0.75
baseball,2026-04-08,TCU,Big 12,20-11,0.92208,25.0,0.5369277055258773,33,32-22,0.7785,32,2-seed,,False,,0.5833333333333334
baseball,2026-04-08,Cincinnati,Big 12,21-13,0.91883,26.0,0.553801302554357,34,32-23,0.8664,33,3-seed,,False,,0.3333333333333333
baseball,2026-04-08,Boston College,ACC,22-11,0.92857,23.0,0.5360330690184926,35,37-21,0.8632,34,3-seed,,False,,0.6
baseball,2026-04-08,Kansas St.,Big 12,20-12,0.84091,50.0,0.5431873934031435,36,33-23,0.9316,35,3-seed,,False,,0.4166666666666667
baseball,2026-04-08,Oklahoma St.,Big 12,21-11,0.86688,42.0,0.5371944366432642,37,34-21,0.8795,36,3-seed,,False,,0.5
baseball,2026-04-08,LSU,SEC,22-11,0.78571,67.0,0.5325416403160859,38,34-22,0.9772,37,3-seed,,False,,0.5
baseball,2026-04-08,Liberty,Conference USA,22-9,0.89286,34.0,0.5403896708519184,39,37-19,0.8469,38,3-seed,,False,last_in,0.75
baseball,2026-04-08,UC Santa Barbara,Big West,19-10,0.8961,33.0,0.5370298345751434,40,34-20,0.8306,39,3-seed,,False,last_in,0.6666666666666666
baseball,2026-04-08,Texas St.,Sun Belt,21-10,0.87987,38.0,0.5419584520573334,41,35-21,0.7915,40,3-seed,,False,last_in,0.6666666666666666
baseball,2026-04-08,NC State,ACC,21-11,0.82468,55.0,0.5287073942518504,42,32-23,0.9023,41,3-seed,,False,last_in,0.5
baseball,2026-04-08,UAB,American,22-10,0.89935,32.0,0.5383643929095028,45,34-21,0.658,42,3-seed,,True,,0.7777777777777778
baseball,2026-04-08,Kent St.,Mid-American,23-7,0.84416,49.0,0.540448231372133,47,40-15,0.4365,43,3-seed,,True,,0.8
baseball,2026-04-08,California Baptist,Western Athletic,27-6,0.81169,59.0,0.5346146789281906,50,42-14,0.9088,44,3-seed,,True,,0.6666666666666666
baseball,2026-04-08,Campbell,Coastal Athletic,21-10,0.83442,52.0,0.5245285462890747,51,37-18,0.8143,45,3-seed,,True,,0.9333333333333333
baseball,2026-04-08,Winthrop,Big South,22-10,0.77273,71.0,0.5213492646830438,74,37-19,0.3713,46,3-seed,,True,,1.0
baseball,2026-04-08,Saint Joseph's,Atlantic 10,19-11,0.83766,51.0,0.5305302921279081,76,31-18,0.5407,47,3-seed,,True,,0.9166666666666666
baseball,2026-04-08,Northwestern St.,Southland,21-10,0.75,78.0,0.5184884184790777,81,33-19,0.671,48,3-seed,,True,,0.7222222222222222
baseball,2026-04-08,UC San Diego,Big West,14-14,0.80844,60.0,0.5120663085670615,84,27-24,0.4658,49,4-seed,,True,,0.8333333333333334
baseball,2026-04-08,Wright St.,Horizon League,14-14,0.69805,94.0,0.5013776571883393,105,29-23,0.5831,50,4-seed,,True,,0.8888888888888888
baseball,2026-04-08,Wofford,Southern,21-11,0.58442,129.0,0.5066195140146927,106,33-22,0.5765,51,4-seed,,True,,0.8333333333333334
baseball,2026-04-08,San Diego St.,Mountain West,18-15,0.54221,142.0,0.495308850230456,129,30-25,0.5928,52,4-seed,,True,,0.7777777777777778
baseball,2026-04-08,St. John's (NY),Big East,14-17,0.64935,109.0,0.49227296448948193,139,27-29,0.43,53,4-seed,,True,,1.0
baseball,2026-04-08,North Florida,ASUN,18-14,0.52273,148.0,0.48413835955500517,146,30-23,0.4886,54,4-seed,,True,,0.8333333333333334
baseball,2026-04-08,Murray St.,Missouri Valley,20-12,0.45455,169.0,0.4923584568411923,148,32-24,0.5961,55,4-seed,,True,,0.7777777777777778
baseball,2026-04-08,Bucknell,Patriot League,18-11,0.72403,86.0,0.5074723702102102,150,29-19,0.1107,56,4-seed,,True,,0.9166666666666666
baseball,2026-04-08,Oral Roberts,The Summit League,17-12,0.49351,157.0,0.4781424219249906,153,31-25,0.241,57,4-seed,,True,,1.0
baseball,2026-04-08,Rider,MAAC,17-8,0.48701,159.0,0.5026137907654272,163,30-19,0.1954,58,4-seed,,True,,0.8
baseball,2026-04-08,Bethune-Cookman,SWAC,22-10,0.31494,212.0,0.48533510060667584,166,36-20,0.4007,59,4-seed,,True,,0.8461538461538461
baseball,2026-04-08,SIUE,Ohio Valley,16-15,0.41558,181.0,0.4927690140425799,167,28-27,0.6156,60,4-seed,,True,,0.8888888888888888
baseball,2026-04-08,Yale,Ivy League,16-9,0.40584,184.0,0.4815339463858684,184,27-16,0.4528,61,4-seed,,True,,0.7777777777777778
baseball,2026-04-08,UMBC,America East,16-10,0.35065,201.0,0.47424026928180074,200,29-23,0.3127,62,4-seed,,True,,0.8333333333333334
baseball,2026-04-08,San Francisco,West Coast,16-14,0.22078,241.0,0.45930555941740636,204,26-28,0.4625,63,4-seed,,True,,0.7777777777777778
baseball,2026-04-08,FDU,NEC,19-9,0.13961,266.0,0.46195537113181356,238,33-21,0.2248,64,4-seed,,True,,0.8666666666666667
baseball,2026-04-08,Arkansas,SEC,20-13,0.82143,56.0,0.534073047962436,44,32-24,0.8925,65,first_four_out,,False,first_out,0.4166666666666667
baseball,2026-04-08,Baylor,Big 12,18-13,0.86039,44.0,0.537573054941683,46,30-24,0.8176,66,first_four_out,,False,first_out,0.5833333333333334
baseball,2026-04-08,Pittsburgh,ACC,21-9,0.88636,36.0,0.5281342902997483,43,34-22,0.9381,67,first_four_out,,False,first_out,0.5
baseball,2026-04-08,UTSA,American,22-10,0.87013,41.0,0.5354939152375056,48,35-21,0.7003,68,first_four_out,,False,first_out,0.6666666666666666
