sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
baseball,2026-05-25,Cincinnati,Big 12,37-20,0.93182,22.0,0.5872850183959242,23,37-20,0.8762,23,2-seed,,False,,0.5666666666666667
baseball,2026-05-25,Tennessee,SEC,38-20,0.9026,31.0,0.5673097575628796,24,38-20,0.9707,24,2-seed,,False,,0.5
baseball,2026-05-25,Oklahoma St.,Big 12,37-20,0.90909,29.0,0.5693127641436999,25,37-20,0.9088,25,2-seed,,False,,0.6
baseball,2026-05-25,Oklahoma,SEC,32-21,0.92532,24.0,0.5694102810410144,26,32-21,0.9805,26,2-seed,,False,,0.4666666666666667
baseball,2026-05-25,Virginia,ACC,36-21,0.92208,25.0,0.5724044718191368,27,36-21,0.8827,27,2-seed,,False,,0.4666666666666667
baseball,2026-05-25,Miami (FL),ACC,38-18,0.90584,30.0,0.5590445101590085,28,38-18,0.9218,28,2-seed,,False,,0.5333333333333333
baseball,2026-05-25,Liberty,Conference USA,40-18,0.89935,32.0,0.5706641598956284,29,40-18,0.8306,29,2-seed,,False,,0.7
baseball,2026-05-25,Coastal Carolina,Sun Belt,37-21,0.91558,27.0,0.5692608467165099,30,37-21,0.7687,30,2-seed,,False,,0.7
baseball,2026-05-25,UCF,Big 12,31-21,0.88636,36.0,0.5649138700033352,31,31-21,0.9121,31,2-seed,,False,,0.6333333333333333
baseball,2026-05-25,Missouri St.,Conference USA,34-18,0.92857,23.0,0.5726081747940692,32,34-18,0.873,32,2-seed,,False,,0.6666666666666666
baseball,2026-05-25,Mercer,Southern,44-15,0.91234,28.0,0.5709057699706628,33,44-15,0.8078,33,3-seed,,True,,0.7142857142857143
baseball,2026-05-25,Arizona St.,Big 12,37-19,0.86039,44.0,0.5546213496534484,34,37-19,0.9772,34,3-seed,,False,,0.625
baseball,2026-05-25,Kentucky,SEC,31-21,0.88312,37.0,0.5546525194424607,35,31-21,0.9414,35,3-seed,,False,,0.43333333333333335
baseball,2026-05-25,UC Santa Barbara,Big West,38-18,0.87662,39.0,0.5655365912669534,36,38-18,0.7231,36,3-seed,,True,,0.7333333333333333
baseball,2026-05-25,TCU,Big 12,33-22,0.8539,46.0,0.5513188533912414,37,33-21,0.8534,37,3-seed,,False,,0.5483870967741935
baseball,2026-05-25,Boston College,ACC,36-21,0.88961,35.0,0.561591619939735,38,36-21,0.8436,38,3-seed,,False,,0.5666666666666667
baseball,2026-05-25,NC State,ACC,32-22,0.83442,52.0,0.5494183138874174,39,32-22,0.9511,39,3-seed,,False,,0.4666666666666667
baseball,2026-05-25,Louisiana,Sun Belt,39-22,0.8961,33.0,0.565452317172598,40,40-22,0.7818,40,3-seed,,False,last_in,0.5333333333333333
baseball,2026-05-25,East Carolina,American,35-22,0.87013,41.0,0.5498861713181562,41,36-22,0.8599,41,3-seed,,True,,0.6296296296296297
baseball,2026-05-25,UTSA,American,38-19,0.84416,49.0,0.5482896704247273,42,38-20,0.6743,42,3-seed,,False,last_in,0.6296296296296297
baseball,2026-05-25,Texas St.,Sun Belt,36-24,0.86688,42.0,0.5564306746969991,43,36-24,0.7948,43,3-seed,,False,last_in,0.5333333333333333
baseball,2026-05-25,Virginia Tech,ACC,30-24,0.86364,43.0,0.5473179630018234,44,30-24,0.8958,44,3-seed,,False,last_in,0.5
baseball,2026-05-25,Campbell,Coastal Athletic,41-16,0.81494,58.0,0.5391791769695136,52,42-16,0.8502,45,3-seed,,True,,0.8666666666666667
baseball,2026-05-25,Miami (OH),MAC,38-17,0.85714,45.0,0.5718850784133236,54,38-17,0.4104,46,3-seed,,True,,0.7575757575757576
baseball,2026-05-25,Gonzaga,West Coast,35-19,0.81818,57.0,0.5471729503783478,56,35-19,0.8664,47,3-seed,,True,,0.8148148148148148
baseball,2026-05-25,High Point,Big South,37-20,0.8474,48.0,0.5532430740671246,57,37-20,0.5831,48,3-seed,,True,,0.7083333333333334
baseball,2026-05-25,Tarleton St.,Western Athletic,37-19,0.82143,56.0,0.5533991444014124,59,38-20,0.4723,49,4-seed,,True,,0.6666666666666666
baseball,2026-05-25,Southeastern La.,Southland,34-21,0.76299,74.0,0.5351974386685328,77,34-21,0.4235,50,4-seed,,True,,0.6785714285714286
baseball,2026-05-25,Xavier,Big East,28-30,0.77273,71.0,0.5435398093029999,81,28-30,0.443,51,4-seed,,True,,0.7142857142857143
baseball,2026-05-25,Saint Joseph's,Atlantic 10,36-19,0.77922,69.0,0.5437942119081747,89,36-20,0.4853,52,4-seed,,True,,0.8333333333333334
baseball,2026-05-25,San Diego St.,Mountain West,35-23,0.69481,95.0,0.5182988860757876,98,36-24,0.6319,53,4-seed,,True,,0.6666666666666666
baseball,2026-05-25,SIUE,Ohio Valley,33-24,0.6461,110.0,0.5169662797147092,115,33-24,0.671,54,4-seed,,True,,0.7307692307692307
baseball,2026-05-25,Oral Roberts,The Summit League,35-24,0.45455,169.0,0.5052988875952642,131,35-24,0.1433,55,4-seed,,True,,0.7857142857142857
baseball,2026-05-25,Binghamton,America East,31-20,0.62013,118.0,0.5126461453556741,137,31-20,0.2541,56,4-seed,,True,,0.7083333333333334
baseball,2026-05-25,Yale,Ivy League,30-13,0.53571,144.0,0.5058476258309339,147,30-13,0.4951,57,4-seed,,True,,0.7
baseball,2026-05-25,Rider,MAAC,33-18,0.61688,119.0,0.5181931878882424,148,33-18,0.1564,58,4-seed,,True,,0.7333333333333333
baseball,2026-05-25,Wright St.,Horizon League,27-28,0.43831,174.0,0.5007276275573327,152,27-28,0.5244,59,4-seed,,True,,0.7083333333333334
baseball,2026-05-25,North Florida,ASUN,31-24,0.47727,162.0,0.4780688446784647,159,31-24,0.5896,60,4-seed,,True,,0.7333333333333333
baseball,2026-05-25,Bethune-Cookman,SWAC,38-20,0.42857,177.0,0.48682609483334177,179,38-20,0.2443,61,4-seed,,True,,0.7741935483870968
baseball,2026-05-25,Bucknell,Patriot League,27-24,0.50649,153.0,0.4923664831026587,192,27-24,0.1303,62,4-seed,,True,,0.6538461538461539
baseball,2026-05-25,UIC,Missouri Valley,26-27,0.24675,233.0,0.4572386309715856,205,27-28,0.5603,63,4-seed,,True,,0.6666666666666666
baseball,2026-05-25,LIU,NEC,29-20,0.34091,204.0,0.46594225458372635,235,30-21,0.2182,64,4-seed,,True,,0.78125
baseball,2026-05-25,Clemson,ACC,31-26,0.84091,50.0,0.5467816469026141,48,31-26,0.9055,65,first_four_out,,False,first_out,0.3333333333333333
baseball,2026-05-25,Pittsburgh,ACC,33-24,0.87987,38.0,0.5519257761131449,45,33-24,0.9251,66,first_four_out,,False,first_out,0.36666666666666664
baseball,2026-05-25,Purdue,Big Ten,37-20,0.82468,55.0,0.5582248331289836,47,37-20,0.6938,67,first_four_out,,False,first_out,0.6
baseball,2026-05-25,Troy,Sun Belt,32-28,0.89286,34.0,0.5577347554154359,46,32-28,0.798,68,first_four_out,,False,first_out,0.5666666666666667
